     1.31000   0.620000    30000.0
     17.5700    2.98000    85000.0
     41.3400    4.33000    50000.0
     1.15000   0.620000    30000.0
     17.5400    2.98000    85000.0
     41.0700    4.33000    50000.0
     1.07000   0.610000    30000.0
     17.5400    2.98000    85000.0
     41.0700    4.33000    50000.0
     1.07000   0.590000    30000.0
     17.5400    12.9670    85000.0
     41.0700    14.8630    50000.0
     1.07000   0.580000    30000.0
     17.5400    22.9500    85000.0
     41.0700    25.4000    50000.0
     1.07000   0.565000    30000.0
     17.5400    22.9500    85000.0
     41.0700    25.4000    50000.0
     1.07000   0.540000    30000.0
     17.5400    22.1200    85000.0
     41.0700    23.7250    50000.0
     1.07000   0.530000    30000.0
     17.5400    20.4600    85000.0
     41.0700    20.3750    50000.0
     1.07000   0.520000    30000.0
     17.5400    19.6300    85000.0
     41.0700    18.7000    50000.0
     1.07000   0.500000    30000.0
     17.5400    15.5300    85000.0
     41.0700    18.7000    50000.0
     1.07000   0.490000    30000.0
     17.5400    7.33000    85000.0
     41.0700    18.7000    50000.0
     1.07000   0.595000    30000.0
     17.5400    3.23000    85000.0
     41.0700    19.3500    50000.0
     1.07000   0.840000    30000.0
     17.5400    3.23000    85000.0
     41.0700    20.0400    50000.0
     1.07000   0.800000    30000.0
     17.2600    3.23000    85000.0
     41.2600    21.8450    50000.0
    0.970000   0.585000    30000.0
     16.7000    19.0600    85000.0
     41.6400    22.7500    50000.0
    0.750000   0.480000    30000.0
     16.4300    1.90000    85000.0
     41.8200    5.55000    50000.0
    0.640000   0.570000    30000.0
     16.4300    1.90000    85000.0
     41.8200    5.55000    50000.0
    0.640000   0.570000    30000.0
     16.4300    1.90000    85000.0
     41.8200    5.55000    50000.0
    0.640000   0.570000    30000.0
     16.4300    1.90000    85000.0
     41.8200    5.55000    50000.0
    0.640000   0.570000    30000.0
     16.4300    3.47700    85000.0
     41.8200    6.09000    50000.0
    0.640000   0.570000    30000.0
     16.4300    5.05000    85000.0
     41.8200    6.63000    50000.0
    0.640000   0.300000    30000.0
     16.4300    5.05000    85000.0
     41.8200    6.63000    50000.0
    0.640000   0.420000    30000.0
     16.4300    5.84000    85000.0
     41.8200    6.79500    50000.0
    0.640000   0.480000    30000.0
     16.4300    7.42000    85000.0
     41.8200    7.12500    50000.0
    0.640000   0.520000    30000.0
     16.4300    8.21000    85000.0
     41.8200    7.29000    50000.0
    0.640000   0.595000    30000.0
     16.4300    8.47000    85000.0
     41.8200    8.34500    50000.0
    0.640000    6.00000E-02    30000.0
     16.4300    8.99000    85000.0
     41.8200   10.45000    50000.0
    0.640000    6.00000E-02    30000.0
     16.3900    9.25000    85000.0
     41.7100    11.5000    50000.0
    0.590000    6.00000E-02    30000.0
     16.2700   10.25000    85000.0
     41.3100    14.3900    50000.0
    0.430000   0.105000    30000.0
     16.2100    12.2500    85000.0
     41.1400    20.1700    50000.0
    0.360000   0.195000    30000.0
     16.2100    13.2500    85000.0
     41.1400    23.0600    50000.0
    0.360000   0.240000    30000.0
     16.2100    14.7850    85000.0
     41.1400    24.2450    50000.0
    0.360000   0.235000    30000.0
     16.2100    17.8550    85000.0
     41.1400    26.6100    50000.0
    0.360000   0.220000    30000.0
     16.2100    19.3900    85000.0
     41.1400    27.7900    50000.0
    0.360000   0.210000    30000.0
     16.2100    19.3900    85000.0
     41.1400    27.7900    50000.0
    0.360000   0.210000    30000.0
     16.2100    18.4170    85000.0
     41.1400    23.9400    50000.0
    0.360000   0.137000    30000.0
     16.2100    17.4400    85000.0
     41.1400    20.0900    50000.0
    0.360000    6.00000E-02    30000.0
     16.2100    17.4400    85000.0
     41.1400    20.0900    50000.0
    0.360000    6.00000E-02    30000.0
     16.2100    16.6200    85000.0
     41.1400    19.3750    50000.0
    0.360000    7.50000E-02    30000.0
     16.2100    14.9800    85000.0
     41.1400    17.9450    50000.0
    0.360000   0.105000    30000.0
     16.2100    14.1600    85000.0
     41.1400    17.2300    50000.0
    0.360000   0.120000    30000.0
     16.2100    14.4900    85000.0
     41.1400    16.5850    50000.0
    0.360000   0.140000    30000.0
     15.7900    15.1500    85000.0
     41.6700    15.3000    50000.0
    0.390000   0.185000    30000.0
     14.8200    15.4800    85000.0
     42.9300    14.6600    50000.0
    0.440000   0.210000    30000.0
     14.5400    17.2000    85000.0
     43.2900    17.7000    50000.0
    0.460000   0.240000    30000.0
     14.5400    20.6400    85000.0
     43.2900    23.7800    50000.0
    0.460000   0.300000    30000.0
     14.5400    22.3600    85000.0
     43.2900    26.8200    50000.0
    0.460000   0.330000    30000.0
     14.5400    23.2950    85000.0
     43.2900    26.9750    50000.0
    0.460000   0.355000    30000.0
     14.5400    25.1700    85000.0
     43.2900    27.2900    50000.0
    0.460000   0.405000    30000.0
     14.5400    26.1100    85000.0
     43.2900    27.4500    50000.0
    0.460000   0.430000    30000.0
     14.5400    26.1100    85000.0
     43.2900    27.4500    50000.0
    0.460000   0.430000    30000.0
     14.5400    26.0630    85000.0
     43.2900    28.5530    50000.0
    0.460000   0.250000    30000.0
     14.5400    26.0200    85000.0
     43.2900    29.6600    50000.0
    0.460000    7.00000E-02    30000.0
     14.5400    26.0200    85000.0
     43.2900    29.6600    50000.0
    0.460000    7.00000E-02    30000.0
     14.5400    24.3350    85000.0
     43.2900    27.5850    50000.0
    0.460000    7.00000E-02    30000.0
     14.5400    20.9700    85000.0
     43.2900    23.4350    50000.0
    0.460000    7.00000E-02    30000.0
     14.2800    19.2900    85000.0
     44.0000    21.3600    50000.0
    0.520000   0.910000    30000.0
     13.7600    16.3250    85000.0
     45.4300    19.0800    50000.0
    0.650000    7.00000E-02    30000.0
     13.5000   10.40000    85000.0
     46.1400    14.5200    50000.0
    0.710000    7.00000E-02    30000.0
     13.5000    7.44000    85000.0
     46.1400    12.2400    50000.0
    0.710000    7.00000E-02    30000.0
     13.5000    11.6650    85000.0
     46.1400    14.9050    50000.0
    0.710000    9.50000E-02    30000.0
     13.5000    20.1100    85000.0
     46.1400    20.2350    50000.0
    0.710000   0.145000    30000.0
     13.5000    24.3300    85000.0
     46.1400    22.9000    50000.0
    0.710000   0.170000    30000.0
     13.5000    24.3300    85000.0
     46.1400    18.0700    50000.0
    0.710000   0.170000    30000.0
     13.5000    24.3300    85000.0
     46.1400    8.40500    50000.0
    0.710000   0.170000    30000.0
     13.5000    15.7050    85000.0
     46.1400    3.57000    50000.0
    0.710000   0.930000    30000.0
     13.5000    13.7350    85000.0
     46.1400    3.57000    50000.0
    0.710000    1.35000    30000.0
     13.5000    18.9600    85000.0
     46.1400    11.5600    50000.0
    0.710000    1.56000    30000.0
     13.5000    18.9600    85000.0
     46.1400    19.5500    50000.0
    0.710000    1.23000    30000.0
     13.5000    18.9600    85000.0
     46.1400    19.5500    50000.0
    0.710000   0.575000    30000.0
     13.3600    15.0350    85000.0
     46.7800    16.0300    50000.0
    0.770000    7.00000E-02    30000.0
     13.0700    7.18500    85000.0
     48.0500    8.99500    50000.0
    0.900000    7.00000E-02    30000.0
     12.9300    3.26000    85000.0
     48.6800    5.48000    50000.0
    0.960000    7.00000E-02    30000.0
     12.9300    3.26000    85000.0
     48.6800    5.48000    50000.0
    0.960000    7.00000E-02    30000.0
     12.9300    3.26000    85000.0
     48.6800    5.48000    50000.0
    0.960000    7.00000E-02    30000.0
     12.9300    8.85300    85000.0
     48.6800    12.4970    50000.0
    0.960000   0.430000    30000.0
     12.9300    1.92000    85000.0
     48.6800    1.93000    50000.0
    0.960000    7.00000E-02    30000.0
     12.9300    1.92000    85000.0
     48.6800    1.93000    50000.0
    0.960000    7.00000E-02    30000.0
     12.9300    1.92000    85000.0
     48.6800    1.93000    50000.0
    0.960000    7.00000E-02    30000.0
     12.9300    1.92000    85000.0
     48.6800    7.93500    50000.0
    0.960000    7.00000E-02    30000.0
     12.9300    1.92000    85000.0
     48.6800    19.9500    50000.0
    0.960000    7.00000E-02    30000.0
     12.9300    18.4100    85000.0
     48.6800    25.9600    50000.0
    0.960000   0.820000    30000.0
     12.9300    15.4800    85000.0
     48.6800    25.9600    50000.0
    0.960000   0.720000    30000.0
     12.9300    8.64300    85000.0
     48.6800    21.6370    50000.0
    0.960000   0.480000    30000.0
     13.2100    6.10000    85000.0
     48.4700    17.3100    50000.0
    0.950000   0.690000    30000.0
     13.7800    4.92000    85000.0
     48.0400    17.3100    50000.0
    0.940000    1.25000    30000.0
     14.0700    5.35000    85000.0
     47.8200    18.1500    50000.0
    0.930000   0.460000    30000.0
     14.0700    5.35000    85000.0
     47.8200    19.8300    50000.0
    0.930000   0.460000    30000.0
     14.0700    5.35000    85000.0
     47.8200    20.6700    50000.0
    0.930000   0.460000    30000.0
     14.0700    8.14000    85000.0
     47.8200    19.5650    50000.0
    0.930000   0.780000    30000.0
     14.0700    13.7200    85000.0
     47.8200    17.3550    50000.0
    0.930000    1.42000    30000.0
     14.0700    16.5100    85000.0
     47.8200    16.2500    50000.0
    0.930000    1.74000    30000.0
     14.0700    13.8900    85000.0
     47.8200    14.3850    50000.0
    0.930000    1.34000    30000.0
     14.0700    8.65500    85000.0
     47.8200    10.6550    50000.0
    0.930000   0.540000    30000.0
     14.0700    6.04000    85000.0
     47.8200    8.79000    50000.0
    0.930000   0.140000    30000.0
     14.0700    6.04000    85000.0
     47.8200    8.79000    50000.0
    0.930000   0.140000    30000.0
     14.0700    6.04000    85000.0
     47.8200    8.79000    50000.0
    0.930000   0.140000    30000.0
     14.0700   10.15500    85000.0
     47.8200    18.1000    50000.0
    0.930000    3.41000    30000.0
     14.0700   10.22000    85000.0
     47.8200    18.2200    50000.0
    0.930000    3.59000    30000.0
     9.00000E-02    1.02000    50000.0
    0.120000    6.41000    30000.0
     11.1600    2.07700    20000.0
   0.  0.    50000.0
     4.00000E-02    2.82000    30000.0
     10.6800    1.68000    20000.0
   0.  0.    50000.0
     4.00000E-02    2.82000    30000.0
     10.6800    1.68000    20000.0
   0.  0.    50000.0
     4.00000E-02    2.82000    30000.0
     10.6800    1.68000    20000.0
   0.  0.    50000.0
     4.00000E-02    2.82000    30000.0
     10.6800    1.68000    20000.0
   0.  0.    50000.0
     4.00000E-02    2.82000    30000.0
     10.6800    1.68000    20000.0
   0.  0.    50000.0
     4.00000E-02    2.82000    30000.0
     10.6800    1.68000    20000.0
   0.  0.    50000.0
     4.00000E-02    2.82000    30000.0
     10.6800    1.68000    20000.0
   0.  0.    50000.0
     2.00000E-02    1.88000    30000.0
     8.80000    1.77000    20000.0
   0.  0.    50000.0
   0.   0.940000    30000.0
     6.93000    1.86000    20000.0
   0.  0.    50000.0
   0.   0.940000    40000.0
     6.93000    1.86000    20000.0
   0.  0.    50000.0
   0.   0.940000    40000.0
     6.93000    1.86000    20000.0
   0.  0.    50000.0
   0.   0.940000    40000.0
     6.93000    1.86000    20000.0
   0.  0.    50000.0
   0.   0.940000    40000.0
     6.93000    1.86000    20000.0
   0.  0.    50000.0
   0.   0.795000    40000.0
     7.25000    1.92000    20000.0
   0.  0.    50000.0
   0.   0.500000    40000.0
     7.89000    2.03500    20000.0
   0.  0.    50000.0
   0.   0.263000    40000.0
     9.34000    2.28000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
    10.46000    2.47000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
    10.46000    2.47000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
    10.46000    2.47000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
    10.46000    2.47000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
    10.46000    2.47000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
    10.46000    2.47000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
    10.46000    2.47000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
     10.7700    2.82000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
     11.0700    3.17000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
     11.0700    3.17000    20000.0
   0.  0.    50000.0
   0.   0.150000    40000.0
     11.0700    3.17000    20000.0
    0.520000    10.8090    50000.0
   0.   0.150000    40000.0
     11.4500    3.22500    20000.0
     1.56000    10.8090    50000.0
   0.   0.150000    40000.0
     12.2200    3.33500    20000.0
     2.07000    10.8090    50000.0
   0.  0.    40000.0
     12.6100    3.39000    20000.0
     2.07000    10.8090    50000.0
   0.  0.    40000.0
     12.6100    3.39000    20000.0
     1.50000    10.8090    50000.0
   0.  0.    40000.0
     12.9300    2.97300    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.2500    2.56000    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.2500    2.56000    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.2500    2.56000    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.2500    2.56000    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.2500    2.56000    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.2500    2.56000    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.2500    2.56000    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.4600    2.67700    20000.0
     1.04000    10.8090    50000.0
   0.  0.    40000.0
     13.6800    2.79000    20000.0
     1.17000   0.950000    50000.0
   0.    1.79000    30000.0
     13.8200    2.72500    20000.0
     1.44000   0.950000    50000.0
   0.    1.79000    30000.0
     14.1100    2.59500    20000.0
     1.57000   0.950000    50000.0
   0.    1.79000    30000.0
     14.2500    2.53000    20000.0
     1.57000   0.950000    50000.0
   0.    1.79000    30000.0
     14.2500    2.53000    20000.0
     1.57000   0.950000    50000.0
   0.    1.79000    30000.0
     14.2500    2.53000    20000.0
     1.57000   0.950000    50000.0
   0.    1.79000    30000.0
     14.2500    2.53000    20000.0
     1.57000   0.950000    50000.0
    0.140000    4.84700    30000.0
     13.5000    2.57700    20000.0
     1.57000   0.950000    50000.0
    0.290000    7.29000    30000.0
     12.7500    2.62000    20000.0
     1.57000   0.950000    50000.0
    0.290000    7.29000    30000.0
     12.7500    2.62000    20000.0
     1.57000   0.950000    50000.0
    0.290000    7.29000    30000.0
     12.7500    2.62000    20000.0
     1.57000   0.950000    50000.0
    0.290000    7.29000    30000.0
     12.7500    2.62000    20000.0
     1.57000   0.950000    50000.0
    0.290000    7.29000    30000.0
     12.7500    2.62000    20000.0
     1.57000   0.950000    50000.0
    0.290000    7.29000    30000.0
     12.7500    2.62000    20000.0
     1.57000   0.950000    50000.0
    0.290000    7.29000    30000.0
     12.7500    2.62000    20000.0
     1.50000    8.55000    50000.0
     3.71000    10.8970    30000.0
     13.2500    2.35700    20000.0
     1.21000    19.6700    50000.0
     7.95000    17.3450    30000.0
     13.4400    2.16500    20000.0
     1.07000    22.4700    50000.0
     8.43000    19.0500    30000.0
     13.2500    2.21000    20000.0
     1.07000    22.4700    50000.0
     8.43000    19.0500    30000.0
     13.2500    2.21000    20000.0
     1.07000    22.4700    50000.0
     8.43000    19.0500    30000.0
     13.2500    2.21000    20000.0
     1.07000    22.4700    50000.0
     8.43000    19.0500    30000.0
     13.2500    2.21000    20000.0
     1.07000    22.4700    50000.0
     8.43000    19.0500    30000.0
     13.2500    2.21000    20000.0
     1.07000    22.4700    50000.0
     8.43000    19.0500    30000.0
     13.2500    2.21000    20000.0
     1.11000    21.9700    50000.0
     9.34000    19.0630    30000.0
     13.0500    2.34300    20000.0
     1.14000    21.4700    50000.0
    10.25000    19.0800    30000.0
     12.8600    2.48000    20000.0
     1.14000    21.4700    50000.0
    10.25000    19.0800    30000.0
     12.8600    2.48000    20000.0
     1.14000    21.4700    50000.0
    10.25000    19.0800    30000.0
     12.8600    2.48000    20000.0
     1.14000    21.4700    50000.0
    10.25000    19.0800    30000.0
     12.8600    2.48000    20000.0
     1.14000    21.4700    50000.0
    10.25000    19.0800    30000.0
     12.8600    2.48000    20000.0
     1.14000    21.4700    85000.0
    10.25000    19.0800    50000.0
     12.8600    2.48000    20000.0
     1.34000    21.2550    85000.0
     10.7800    19.4750    50000.0
     13.1200    2.40000    20000.0
     1.75000    20.1530    85000.0
     11.2200    20.1970    50000.0
     14.1200    2.25700    20000.0
     1.82000    19.4100    85000.0
     10.7900    20.2600    50000.0
     14.6800    2.25000    20000.0
     1.82000    19.4100    85000.0
     10.7900    20.2600    50000.0
     14.6800    2.25000    20000.0
     1.82000    19.4100    85000.0
     10.7900    20.2600    50000.0
     14.6800    2.25000    20000.0
     1.82000    19.4100    85000.0
     10.7900    20.2600    50000.0
     14.6800    2.25000    20000.0
     1.82000    19.4100    85000.0
     10.7900    20.2600    50000.0
     14.6800    2.25000    20000.0
     1.82000    19.4100    85000.0
     10.7900    20.2600    50000.0
     14.6800    2.25000    20000.0
     1.82000    19.4100    85000.0
     10.7900    20.2600    50000.0
     14.6800    2.25000    20000.0
     1.84000    20.0500    85000.0
     9.39000    19.8030    50000.0
     14.9500    2.40000    20000.0
     1.86000    20.6900    85000.0
     8.00000    19.3500    50000.0
     15.2100    2.55000    20000.0
     1.86000    20.6900    50000.0
     8.00000    19.3500    30000.0
     15.2100    2.55000    20000.0
     1.86000    20.6900    50000.0
     8.00000    19.3500    30000.0
     15.2100    2.55000    20000.0
     1.86000    20.6900    50000.0
     8.00000    19.3500    30000.0
     15.2100    2.55000    20000.0
     1.68000    19.5300    50000.0
     7.12000    19.0650    30000.0
     14.9100    2.62000    20000.0
     1.32000    17.2050    50000.0
     5.38000    18.4950    30000.0
     14.3100    2.75500    20000.0
     1.14000    16.0400    50000.0
     4.50000    18.2100    30000.0
     14.0000    2.82000    20000.0
     1.12000    14.5800    50000.0
     3.48000    18.2200    30000.0
     15.4500    2.78700    20000.0
     1.11000    13.1200    50000.0
     2.46000    18.2300    30000.0
     16.8900    2.75000    20000.0
     1.11000    13.1200    50000.0
     2.46000    18.2300    30000.0
     16.8900    2.75000    20000.0
     1.11000    13.1200    50000.0
     2.46000    18.2300    30000.0
     16.8900    2.75000    20000.0
     1.11000    13.1200    50000.0
     2.46000    18.2300    30000.0
     16.8900    2.75000    20000.0
     1.11000    13.1200    50000.0
     2.46000    18.2300    30000.0
     16.8900    2.75000    20000.0
     1.11000    13.1200    50000.0
     2.46000    18.2300    30000.0
     16.8900    2.75000    20000.0
     1.11000    13.1200    50000.0
     2.46000    18.2300    30000.0
     16.8900    2.75000    20000.0
     1.11000    11.2370    50000.0
     2.29000    18.6300    30000.0
     15.4300    2.76300    20000.0
     1.11000    9.35000    50000.0
     2.11000    19.0300    30000.0
     13.9600    2.78000    20000.0
     1.11000    9.35000    85000.0
     2.11000    19.0300    50000.0
     13.9600    2.78000    20000.0
     1.08000    8.29000    85000.0
     2.03000    18.4750    50000.0
     13.4900    2.82500    20000.0
     1.00000    6.16500    85000.0
     1.87000    17.3700    50000.0
     12.5500    2.91500    20000.0
    0.960000    5.10000    85000.0
     1.79000    16.8200    50000.0
     12.0700    2.96000    20000.0
    0.960000    5.10000    85000.0
     1.79000    16.8200    50000.0
     12.0700    2.96000    20000.0
    0.960000    5.10000    85000.0
     1.79000    16.8200    50000.0
     12.0700    2.96000    20000.0
     1.62000    5.77000    85000.0
     2.23000    16.2300    50000.0
     12.2100    2.75000    20000.0
     2.29000    6.44000    85000.0
     2.68000    15.6400    50000.0
     12.3600    2.54000    20000.0
     2.29000    6.44000    85000.0
     2.68000    15.6400    50000.0
     12.3600    2.54000    20000.0
     2.29000    6.44000    85000.0
     2.68000    15.6400    50000.0
     12.3600    2.54000    20000.0
     2.29000    6.44000    85000.0
     2.68000    15.6400    50000.0
     12.3600    2.54000    20000.0
     2.29000    6.44000    50000.0
     2.68000    15.6400    30000.0
     12.3600    2.54000    20000.0
     2.29000    6.44000    50000.0
     2.68000    15.6400    30000.0
     12.3600    2.54000    20000.0
     2.29000    6.44000    50000.0
     2.68000    15.6400    30000.0
     12.3600    2.54000    20000.0
     1.91000    5.71300    50000.0
     1.75000    15.4570    30000.0
     11.0200    2.73000    20000.0
     1.29000    5.19000    50000.0
    0.780000    14.8100    30000.0
     9.86000    2.92000    20000.0
    0.810000    5.78500    50000.0
    0.690000    13.8850    30000.0
    10.24000    2.92000    20000.0
    0.570000    6.18000    50000.0
    0.640000    13.4200    30000.0
    10.43000    2.92000    20000.0
    0.570000    6.18000    50000.0
    0.640000    13.4200    30000.0
    10.43000    2.92000    20000.0
    0.570000    6.18000    50000.0
    0.640000    13.4200    30000.0
    10.43000    2.92000    20000.0
    0.570000    6.18000    50000.0
    0.640000    13.4200    30000.0
    10.43000    2.92000    20000.0
    0.570000    6.18000    50000.0
    0.640000    13.4200    30000.0
    10.43000    2.92000    20000.0
    0.380000    3.60000    50000.0
    0.430000    11.7100    30000.0
     11.0400    2.69700    20000.0
    0.180000    1.02000    50000.0
    0.210000   10.00000    30000.0
     11.6400    2.47000    20000.0
    0.180000    1.02000    50000.0
    0.210000   10.00000    30000.0
     11.6400    2.47000    20000.0
    0.180000    1.02000    50000.0
    0.210000   10.00000    30000.0
     11.6400    2.47000    20000.0
    0.180000    1.02000    50000.0
    0.210000   10.00000    30000.0
     11.6400    2.47000    20000.0
    0.180000    1.02000    50000.0
    0.210000   10.00000    30000.0
     11.6400    2.47000    20000.0
    0.180000    1.02000    50000.0
    0.210000   10.00000    30000.0
     11.6400    2.47000    20000.0
    0.180000    1.02000    50000.0
    0.210000   10.00000    30000.0
     11.6400    2.47000    20000.0
     16.2700   10.03300    85000.0
     46.6100    18.2830    50000.0
     1.79000    3.07300    30000.0
     19.3500    9.85000    85000.0
     45.5800    18.3500    50000.0
     1.99000    2.56000    30000.0
     19.3500    9.38000    85000.0
     45.5800    17.6800    50000.0
     1.99000    2.25000    30000.0
     19.3500    8.43500    85000.0
     45.5800    16.3400    50000.0
     1.99000    1.62500    30000.0
     19.3500    7.96000    85000.0
     45.5800    15.6700    50000.0
     1.99000    1.31000    30000.0
     19.3500    7.60500    85000.0
     45.5800    15.1400    50000.0
     1.99000    2.14500    30000.0
     19.7200    6.89500    85000.0
     45.1800    14.0800    50000.0
     2.12000    3.81500    30000.0
     20.4600    6.54000    85000.0
     44.3800    13.5500    50000.0
     2.38000    4.65000    30000.0
     21.6100    7.87700    85000.0
     43.2200    14.4100    50000.0
     2.51000    3.39000    30000.0
     22.3800    9.21000    85000.0
     42.4600    15.2700    50000.0
     2.51000    2.13000    30000.0
     22.3800    9.21000    85000.0
     42.4600    15.2700    50000.0
     2.51000    2.13000    30000.0
     21.9900    9.29000    85000.0
     42.4300    15.6950    50000.0
     2.46000    2.10000    30000.0
     21.2000    9.45000    85000.0
     42.3700    16.5450    50000.0
     2.34000    2.03500    30000.0
     20.8100    9.53000    85000.0
     42.3500    16.9700    50000.0
     2.28000    2.00000    30000.0
     20.7800    9.76500    85000.0
     42.2000    17.7450    50000.0
     2.24000    1.75500    30000.0
     20.7200   10.23500    85000.0
     41.9200    19.2900    50000.0
     2.17000    1.26000    30000.0
     20.5100    11.0630    85000.0
     41.1800    20.3670    50000.0
     2.19000    1.03300    30000.0
     20.0500    13.1400    85000.0
     40.6200    21.4400    50000.0
     2.29000    1.11500    30000.0
     19.5200    14.0300    85000.0
     40.6900    21.9000    50000.0
     2.36000    1.15000    30000.0
     19.2600    5.15000    85000.0
     40.7300    2.84000    50000.0
     2.40000    1.29500    30000.0
     19.2600    5.15000    85000.0
     40.7300    2.84000    50000.0
     2.40000    1.58000    30000.0
     19.2600    5.15000    85000.0
     40.7300    2.84000    50000.0
     2.40000    1.72000    30000.0
     19.2600    5.15000    85000.0
     40.7300    2.84000    50000.0
     2.40000    1.38000    30000.0
     19.2800    5.15000    85000.0
     40.7700    2.84000    50000.0
     2.36000   0.700000    30000.0
     19.0100    10.8500    85000.0
     41.4000    16.3300    50000.0
     2.26000   0.407000    30000.0
     18.6900    12.8850    85000.0
     41.9500    18.4250    50000.0
     2.24000   0.565000    30000.0
     18.6900    13.7600    85000.0
     41.9500    19.3200    50000.0
     2.24000   0.630000    30000.0
     18.6900    14.1900    85000.0
     41.9500    19.9000    50000.0
     2.24000   0.625000    30000.0
     18.6800    2.98000    85000.0
     41.8100    4.33000    50000.0
     2.20000   0.620000    30000.0
     18.1600    2.98000    85000.0
     41.7300    4.33000    50000.0
     2.11000   0.620000    30000.0
     17.1500    2.98000    85000.0
     41.9800    4.33000    50000.0
     2.06000   0.610000    30000.0
     16.6600    2.98000    85000.0
     42.1800    4.33000    50000.0
     2.06000   0.590000    30000.0
     16.5000    12.9670    85000.0
     41.8500    14.8630    50000.0
     2.03000   0.580000    30000.0
     16.3300    22.9500    85000.0
     41.5200    25.4000    50000.0
     2.00000   0.565000    30000.0
     16.4400    22.9500    85000.0
     41.5400    25.4000    50000.0
     1.98000   0.540000    30000.0
     16.6700    22.1200    85000.0
     41.5900    23.7250    50000.0
     1.95000   0.530000    30000.0
     16.7800    20.4600    85000.0
     41.6100    20.3750    50000.0
     1.93000   0.520000    30000.0
     16.7800    19.6300    85000.0
     41.6100    18.7000    50000.0
