    0.280000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.36000    23.9000    85000.0
     17.9600    25.9900    50000.0
    0.290000   0.260000    30000.0
     8.38000    23.9270    85000.0
     18.0600    25.9830    50000.0
    0.280000   0.260000    30000.0
     8.44000    24.0200    85000.0
     18.4000    25.9650    50000.0
    0.260000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.46000    24.0600    85000.0
     18.5400    25.9600    50000.0
    0.250000   0.260000    30000.0
     8.45000    24.0900    85000.0
     18.7500    25.9550    50000.0
    0.260000   0.260000    30000.0
     8.40000    24.1600    85000.0
     19.2500    25.9430    50000.0
    0.280000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.1800    85000.0
     19.3900    25.9400    50000.0
    0.290000   0.260000    30000.0
     8.39000    24.4500    85000.0
     19.0700    26.0450    50000.0
    0.260000   0.260000    30000.0
     8.39000    24.9950    85000.0
     18.4300    26.2550    50000.0
    0.210000   0.265000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.39000    25.2700    85000.0
     18.1100    26.3600    50000.0
    0.180000   0.270000    30000.0
     8.33000    25.1900    85000.0
     18.0700    26.3400    50000.0
    0.200000   0.270000    30000.0
     8.21000    25.0350    85000.0
     18.0000    26.3050    50000.0
    0.230000   0.265000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.14000    24.9600    85000.0
     17.9600    26.2900    50000.0
    0.250000   0.260000    30000.0
     8.56000    24.9550    85000.0
     17.7900    26.2000    50000.0
    0.220000   0.265000    30000.0
     9.40000    24.9450    85000.0
     17.4600    26.0200    50000.0
    0.170000   0.275000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
     9.82000    24.9400    85000.0
     17.2900    25.9300    50000.0
    0.140000   0.280000    30000.0
   0.  0.    50000.0
    0.200000    13.1300    40000.0
     29.9800    6.41300    30000.0
   0.  0.    50000.0
     4.00000E-02    12.4600    40000.0
     31.7100    7.02000    30000.0
   0.  0.    50000.0
     4.00000E-02    13.1150    40000.0
     31.7100    6.70000    30000.0
   0.  0.    50000.0
     4.00000E-02    13.1150    40000.0
     31.7100    6.79000    30000.0
   0.  0.    50000.0
     4.00000E-02    12.4600    40000.0
     31.7100    7.29000    30000.0
   0.  0.    50000.0
     4.00000E-02    11.3950    40000.0
     31.7100    6.08000    30000.0
   0.  0.    50000.0
     4.00000E-02    9.92500    40000.0
     31.7100    3.15500    30000.0
   0.  0.    50000.0
     4.00000E-02    9.19000    40000.0
     31.7100    1.69000    30000.0
   0.  0.    50000.0
     2.00000E-02    9.19000    40000.0
     27.7000    1.69000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     23.6800    3.89000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     23.6800    3.63000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     23.6800    3.63000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     23.6800    5.65500    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     23.6800    5.93000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     24.4400    5.65000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     25.9600    5.16500    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     29.4300    5.06000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.1400    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.1400    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.1400    1.89000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.1400    1.61000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.1400    1.59500    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.1400    1.68000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.1400    1.68000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.0200    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     31.8900    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     31.8900    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     31.8900    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.5700    2.80500    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     33.9300    1.29500    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     34.6100   0.420000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     34.6100   0.345000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     33.7000    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.7900    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.7900    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.7900    2.07000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.7900    1.54000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.7900    1.01000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.7900    2.12500    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.7900    4.35500    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     32.3200    4.16000    30000.0
   0.  0.    50000.0
   0.  0.    40000.0
     31.8600    4.16000    30000.0
   0.  0.    50000.0
     2.00000E-02    8.57500    40000.0
     31.4900    4.13500    30000.0
   0.  0.    50000.0
     5.00000E-02    8.58500    40000.0
     30.7400    4.09000    30000.0
   0.  0.    50000.0
     7.00000E-02    8.26500    40000.0
     30.3600    3.92500    30000.0
   0.  0.    50000.0
     7.00000E-02    7.61500    40000.0
     30.3600    3.64000    30000.0
   0.  0.    50000.0
     7.00000E-02    7.49500    40000.0
     30.3600    3.64500    30000.0
   0.  0.    50000.0
     7.00000E-02    7.90500    40000.0
     30.3600    3.93000    30000.0
   0.  0.    50000.0
    0.230000    7.78300    40000.0
     28.3800    4.12000    30000.0
   0.  0.    50000.0
    0.390000    7.68000    40000.0
     26.3900    4.19000    30000.0
   0.  0.    50000.0
    0.390000    8.12000    40000.0
     26.3900    4.22500    30000.0
   0.  0.    50000.0
    0.390000    8.37500    40000.0
     26.3900    4.39500    30000.0
   0.  0.    50000.0
    0.390000    8.44000    40000.0
     26.3900    4.70000    30000.0
   0.  0.    50000.0
    0.390000    8.51000    40000.0
     26.3900    4.49000    30000.0
   0.  0.    50000.0
    0.390000    9.45000    40000.0
     26.3900    4.21500    30000.0
   0.  0.    50000.0
    0.390000    11.2100    40000.0
     26.3900    4.74500    30000.0
    0.230000    6.90300    50000.0
     3.36000    13.0300    40000.0
     23.4100    3.29000    30000.0
     1.02000    6.67500    50000.0
     6.84000    11.9900    40000.0
     16.9700    2.37500    30000.0
     1.36000    4.12000    50000.0
     7.14000    7.98500    40000.0
     14.8900    4.34500    30000.0
     1.36000    2.84000    50000.0
     7.14000    5.98000    40000.0
     14.8900    5.33000    30000.0
     1.36000    2.84000    70000.0
     7.14000    5.98000    50000.0
     14.8900    5.33000    30000.0
     1.36000    3.55500    70000.0
     7.14000    8.68500    50000.0
     14.8900    3.45500    30000.0
     1.36000    2.51500    70000.0
     7.14000    6.45000    50000.0
     14.8900    2.55000    30000.0
     1.36000    1.42500    70000.0
     7.14000    3.54500    50000.0
     14.8900    2.23000    30000.0
     1.36000   0.880000    70000.0
     9.11000    2.09000    50000.0
     15.6100    2.07000    30000.0
     1.36000    1.20000    70000.0
     11.0700    1.91000    50000.0
     16.3200    1.53500    30000.0
     1.36000    1.20000    70000.0
     11.0700    1.91000    50000.0
     16.3200    2.01500    25000.0
     1.36000    2.22000    70000.0
     11.0700    5.09500    50000.0
     16.3200    4.37000    25000.0
     1.36000    4.57500    70000.0
     11.0700    11.4900    50000.0
     16.3200    4.50500    25000.0
     1.36000    6.23000    70000.0
     11.0700    14.7300    50000.0
     16.3200    4.77000    25000.0
     1.36000    3.03000    85000.0
     11.0700    7.60000    50000.0
     16.3200    1.94000    25000.0
     1.02000    3.03000    85000.0
     11.8400    7.60000    50000.0
     16.3500    1.94000    25000.0
    0.230000    3.18300    85000.0
     13.3400    7.98000    50000.0
     16.6500    2.88300    25000.0
   0.  0.    85000.0
     13.5400    2.93000    50000.0
     16.8900    3.37500    25000.0
   0.  0.    85000.0
     13.5400    2.93000    50000.0
     16.8900    2.77500    25000.0
   0.  0.    70000.0
     13.5400    2.93000    50000.0
     16.8900    2.94000    25000.0
   0.  0.    85000.0
     13.5400    3.72500    50000.0
     16.8900   0.620000    25000.0
   0.  0.    85000.0
     13.5400    5.32000    50000.0
     16.8900   0.620000    25000.0
   0.  0.    85000.0
     13.5400    5.07000    50000.0
     16.8900   0.620000    25000.0
   0.  0.    85000.0
     13.5400    2.96500    50000.0
     16.8900   0.620000    25000.0
   0.  0.    70000.0
     12.1400    3.92700    50000.0
     15.9600    4.75000    25000.0
   0.  0.    70000.0
     10.7500    5.53500    50000.0
     15.0400    5.40000    25000.0
   0.  0.    70000.0
     10.7500    4.73000    50000.0
     15.0400    5.31500    25000.0
   0.  0.    70000.0
     10.7500    4.33000    50000.0
     15.0400    5.07500    25000.0
   0.  0.    70000.0
     10.7500    4.33000    50000.0
     15.0400    4.68500    25000.0
    0.280000   0.260000    70000.0
     9.80000    12.4550    50000.0
     15.2000    4.86500    25000.0
    0.850000   0.260000    70000.0
     7.91000    11.8500    50000.0
     15.5200    5.61500    25000.0
     1.14000    5.63000    70000.0
     6.96000    11.4950    50000.0
     15.6800    5.96500    25000.0
     1.14000    7.00000E-02    70000.0
     5.14000    11.0730    50000.0
     18.5900    5.85700    25000.0
     1.14000    7.00000E-02    70000.0
     3.32000    9.99500    50000.0
     21.5000    5.65000    25000.0
     1.14000    8.50000E-02    70000.0
     3.32000   0.630000    50000.0
     21.5000   0.280000    25000.0
     1.14000   0.115000    70000.0
     3.32000   0.630000    50000.0
     21.5000   0.280000    25000.0
     1.14000   0.605000    70000.0
     3.32000   0.730000    50000.0
     21.5000   0.490000    25000.0
     1.14000    1.55500    70000.0
     3.32000   0.935000    50000.0
     21.5000   0.910000    25000.0
     1.14000    2.61000    70000.0
     3.32000    2.71000    50000.0
     21.5000   0.865000    25000.0
     1.14000    3.77000    70000.0
     3.32000    6.05500    50000.0
     21.5000   0.355000    25000.0
     1.14000    4.11300    70000.0
     2.55000    7.17700    50000.0
     17.6800   0.573000    25000.0
     1.14000    3.28500    70000.0
     1.79000    5.24000    50000.0
     13.8600    2.22500    25000.0
     1.14000    2.49500    70000.0
     1.79000    4.41000    50000.0
     13.8600    2.93000    25000.0
    0.850000    1.62500    70000.0
     1.73000    4.41000    50000.0
     13.5800    2.93000    25000.0
    0.280000    1.19000    70000.0
     1.63000    7.04500    50000.0
     13.0200    2.46500    25000.0
   0.  0.    70000.0
     1.57000    6.73500    50000.0
     12.7500    2.58000    25000.0
   0.  0.    70000.0
     1.57000    5.79500    50000.0
     12.7500    2.31500    25000.0
   0.  0.    70000.0
     1.57000    4.22000    50000.0
     12.7500    1.67000    25000.0
   0.  0.    70000.0
     2.00000    3.73000    50000.0
     14.7100    1.46700    25000.0
   0.  0.    70000.0
     2.43000    3.96000    50000.0
     16.6800    1.64500    25000.0
   0.  0.    70000.0
     2.43000    3.82500    50000.0
     16.6800    1.77500    25000.0
   0.  0.    70000.0
     2.43000    3.91500    50000.0
     16.6800    1.66000    25000.0
   0.  0.    70000.0
     2.43000    4.23000    50000.0
     16.6800    1.30000    25000.0
   0.  0.    70000.0
     2.43000    4.28000    50000.0
     16.6800   0.955000    25000.0
   0.  0.    70000.0
     2.43000    4.06000    50000.0
     16.6800   0.620000    25000.0
   0.  0.    70000.0
     2.43000    3.95000    50000.0
     16.6800   0.450000    25000.0
   0.  0.    70000.0
     1.86000    3.95000    50000.0
     16.2000   0.450000    25000.0
   0.  0.    70000.0
     1.20000    2.38000    50000.0
     16.8500    1.31500    25000.0
   0.  0.    70000.0
     1.02000    7.00000E-02    50000.0
     19.1100    7.00000E-02    30000.0
   0.  0.    70000.0
    0.930000    7.00000E-02    50000.0
     20.2500    7.00000E-02    30000.0
   0.  0.    70000.0
    0.930000    7.00000E-02    50000.0
     20.2500    7.00000E-02    30000.0
   0.  0.    70000.0
    0.930000    7.41000    50000.0
     20.2500    3.50000    30000.0
   0.  0.    70000.0
    0.930000    14.7500    50000.0
     20.2500    6.93000    30000.0
   0.  0.    70000.0
    0.930000    14.6900    50000.0
     20.2500    6.86500    30000.0
   0.  0.    70000.0
    0.640000    14.3930    50000.0
     24.2500    6.44300    30000.0
   0.  0.    70000.0
    0.360000    13.8050    50000.0
     28.2500    5.43500    30000.0
   0.  0.    70000.0
    0.360000    13.0600    50000.0
     28.2500    5.60000    30000.0
   0.  0.    70000.0
    0.360000    12.0450    50000.0
     28.2500    6.76000    30000.0
   0.  0.    70000.0
    0.360000    5.90000    50000.0
     28.2500    2.28000    30000.0
   0.  0.    70000.0
    0.360000    5.90000    50000.0
     28.2500    2.28000    30000.0
   0.  0.    50000.0
    0.360000    7.95500    40000.0
     28.2500    3.12000    30000.0
   0.  0.    50000.0
    0.360000    12.0700    40000.0
     28.2500    4.80500    30000.0
     17.2200    25.0340    85000.0
     15.8200    26.4150    50000.0
    0.130000   0.339000    30000.0
     19.4900    24.5490    85000.0
     16.0900    26.2420    50000.0
    0.120000   0.337000    30000.0
     19.4900    24.5490    85000.0
     16.0900    26.2420    50000.0
    0.120000   0.337000    30000.0
     19.4900    24.5490    85000.0
     16.0900    26.2420    50000.0
    0.120000   0.337000    30000.0
     19.4900    24.5490    85000.0
     16.0900    26.2420    50000.0
    0.120000   0.337000    30000.0
     19.4900    24.5490    85000.0
     16.0900    26.2420    50000.0
    0.120000   0.337000    30000.0
     19.5100    24.7090    85000.0
     16.2300    26.3270    50000.0
    0.130000   0.349000    30000.0
     19.5500    25.0310    85000.0
     16.5100    26.4940    50000.0
    0.170000   0.377000    30000.0
     20.2800    25.1630    85000.0
     16.6800    26.5130    50000.0
    0.180000   0.378000    30000.0
     20.9800    25.1350    85000.0
     16.7200    26.4520    50000.0
    0.160000   0.367000    30000.0
     20.9800    25.1350    85000.0
     16.7200    26.4520    50000.0
    0.160000   0.367000    30000.0
     20.7400    25.1180    85000.0
     16.6400    26.4240    50000.0
    0.170000   0.352000    30000.0
     20.2800    25.0830    85000.0
     16.4900    26.3690    50000.0
    0.190000   0.322000    30000.0
     20.0500    25.0650    85000.0
     16.4100    26.3420    50000.0
    0.200000   0.307000    30000.0
     20.0800    25.0330    85000.0
     16.4500    26.3290    50000.0
    0.200000   0.307000    30000.0
     20.1300    24.9680    85000.0
     16.5300    26.3040    50000.0
    0.210000   0.305000    30000.0
     18.9700    24.8090    85000.0
     16.8100    26.2460    50000.0
    0.300000   0.307000    30000.0
     17.5800    24.7270    85000.0
     17.1200    26.2330    50000.0
    0.410000   0.322000    30000.0
     17.2000    24.8190    85000.0
     17.2600    26.3000    50000.0
    0.450000   0.342000    30000.0
     17.0100    24.8670    85000.0
     17.3400    26.3350    50000.0
    0.470000   0.352000    30000.0
     17.0100    24.8670    85000.0
     17.3400    26.3350    50000.0
    0.470000   0.352000    30000.0
     17.0100    24.8670    85000.0
     17.3400    26.3350    50000.0
    0.470000   0.352000    30000.0
     17.0100    24.8670    85000.0
     17.3400    26.3350    50000.0
    0.470000   0.352000    30000.0
     16.5500    25.0290    85000.0
     17.3500    26.4300    50000.0
    0.430000   0.344000    30000.0
     14.9400    25.4750    85000.0
     17.1400    26.6350    50000.0
    0.300000   0.330000    30000.0
     14.0900    25.6490    85000.0
     16.9100    26.6780    50000.0
    0.240000   0.327000    30000.0
     14.0900    25.6490    85000.0
     16.9100    26.6780    50000.0
    0.240000   0.327000    30000.0
     14.0900    25.6490    85000.0
     16.9100    26.6780    50000.0
    0.240000   0.327000    30000.0
     13.9000    25.6390    85000.0
     16.8200    26.6630    50000.0
    0.250000   0.323000    30000.0
     13.5500    25.5490    85000.0
     16.4300    26.6050    50000.0
    0.280000   0.315000    30000.0
     13.4200    25.4020    85000.0
     15.9300    26.5310    50000.0
    0.310000   0.310000    30000.0
     13.4400    25.3350    85000.0
     15.7300    26.5010    50000.0
    0.320000   0.310000    30000.0
     12.7400    25.3180    85000.0
     15.3600    26.6210    50000.0
    0.330000   0.310000    30000.0
     12.0400    25.3010    85000.0
     14.9900    26.7430    50000.0
    0.340000   0.310000    30000.0
     11.8800    25.3840    85000.0
     14.9200    26.7900    50000.0
    0.350000   0.307000    30000.0
     11.5400    25.5510    85000.0
     14.7800    26.8880    50000.0
    0.360000   0.302000    30000.0
     11.3700    25.6360    85000.0
     14.7000    26.9380    50000.0
    0.360000   0.300000    30000.0
     11.3700    25.6360    85000.0
     14.7000    26.9380    50000.0
    0.360000   0.300000    30000.0
     11.3700    25.6360    85000.0
     14.7000    26.9380    50000.0
    0.360000   0.300000    30000.0
     11.3700    25.6360    85000.0
     14.7000    26.9380    50000.0
    0.360000   0.300000    30000.0
     10.9800    25.6630    85000.0
     14.6900    26.9350    50000.0
    0.410000   0.310000    30000.0
    10.35000    25.7170    85000.0
     14.6400    26.9970    50000.0
    0.440000   0.324000    30000.0
    10.08000    25.6980    85000.0
     14.6400    27.0490    50000.0
    0.440000   0.327000    30000.0
     9.82000    25.6250    85000.0
     14.7000    27.0780    50000.0
    0.440000   0.330000    30000.0
     9.69000    25.5870    85000.0
     14.7200    27.0910    50000.0
