     5.43000E-07    2.44000E-07    1.03000E-07    7.26000E-08    5.19000E-08
     4.51000E-06    1.00000E-05    1.02000E-05    8.23000E-06    6.17000E-06
     4.41000E-06    3.20000E-06    2.50000E-06    1.30000E-06    8.79000E-07
     5.43000E-07    2.44000E-07    1.03000E-07    7.27000E-08    5.19000E-08
     4.51000E-06    1.00000E-05    1.02000E-05    8.23000E-06    6.19000E-06
     4.42000E-06    3.18000E-06    2.49000E-06    1.29000E-06    8.75000E-07
     5.41000E-07    2.43000E-07    1.03000E-07    7.24000E-08    5.17000E-08
     4.52000E-06    1.00000E-05    1.02000E-05    8.25000E-06    6.21000E-06
     4.44000E-06    3.13000E-06    2.47000E-06    1.28000E-06    8.68000E-07
     5.37000E-07    2.42000E-07    1.01000E-07    7.17000E-08    5.13000E-08
     4.53000E-06    1.00000E-05    1.02000E-05    8.26000E-06    6.23000E-06
     4.46000E-06    3.13000E-06    2.46000E-06    1.28000E-06    8.66000E-07
     5.36000E-07    2.41000E-07    1.01000E-07    7.16000E-08    5.12000E-08
     4.55000E-06    1.01000E-05    1.02000E-05    8.27000E-06    6.24000E-06
     4.47000E-06    3.13000E-06    2.46000E-06    1.27000E-06    8.64000E-07
     5.34000E-07    2.40000E-07    1.01000E-07    7.14000E-08    5.11000E-08
     4.56000E-06    1.01000E-05    1.02000E-05    8.28000E-06    6.27000E-06
     4.49000E-06    3.13000E-06    2.45000E-06    1.27000E-06    8.62000E-07
     5.32000E-07    2.39000E-07    1.01000E-07    7.12000E-08    5.09000E-08
     4.57000E-06    1.01000E-05    1.02000E-05    8.30000E-06    6.30000E-06
     4.51000E-06    3.14000E-06    2.44000E-06    1.27000E-06    8.60000E-07
     5.31000E-07    2.39000E-07    1.01000E-07    7.10000E-08    5.08000E-08
     4.58000E-06    1.01000E-05    1.02000E-05    8.33000E-06    6.32000E-06
     4.53000E-06    3.12000E-06    2.43000E-06    1.26000E-06    8.55000E-07
     5.28000E-07    2.38000E-07    9.98000E-08    7.06000E-08    5.05000E-08
     4.59000E-06    1.00000E-05    1.02000E-05    8.36000E-06    6.36000E-06
     4.56000E-06    3.09000E-06    2.42000E-06    1.26000E-06    8.50000E-07
     5.25000E-07    2.36000E-07    9.93000E-08    7.02000E-08    5.02000E-08
     4.60000E-06    1.00000E-05    1.02000E-05    8.40000E-06    6.43000E-06
     4.60000E-06    3.13000E-06    2.44000E-06    1.26000E-06    8.56000E-07
     5.29000E-07    2.38000E-07    1.00000E-07    7.07000E-08    5.06000E-08
