     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.5700    20.5900    85000.0
     37.5000    23.8100    50000.0
     2.11000   0.610000    30000.0
     11.6400    20.6270    85000.0
     37.6300    23.8600    50000.0
     2.04000   0.583000    30000.0
     11.8700    20.7550    85000.0
     38.0700    24.0350    50000.0
     1.81000   0.485000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     11.9600    20.8100    85000.0
     38.2500    24.1100    50000.0
     1.71000   0.440000    30000.0
     12.0900    20.8150    85000.0
     38.1200    24.1150    50000.0
     1.74000   0.460000    30000.0
     12.3800    20.8270    85000.0
     37.8000    24.1270    50000.0
     1.80000   0.507000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.4600    20.8300    85000.0
     37.7100    24.1300    50000.0
     1.82000   0.520000    30000.0
     12.2300    20.8800    85000.0
     37.2500    24.1750    50000.0
     1.73000   0.525000    30000.0
     11.7700    20.9800    85000.0
     36.3400    24.2650    50000.0
     1.55000   0.540000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.5400    21.0300    85000.0
     35.8900    24.3100    50000.0
     1.46000   0.550000    30000.0
     11.4100    20.8200    85000.0
     35.8000    24.2250    50000.0
     1.45000   0.545000    30000.0
     11.1400    20.4000    85000.0
     35.6200    24.0600    50000.0
     1.41000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     11.0000    20.1900    85000.0
     35.5400    23.9800    50000.0
     1.39000   0.540000    30000.0
     10.8400    20.2750    85000.0
     35.6100    23.9550    50000.0
     1.39000   0.515000    30000.0
    10.52000    20.4450    85000.0
     35.7500    23.9050    50000.0
     1.39000   0.465000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
    10.36000    20.5300    85000.0
     35.8200    23.8800    50000.0
     1.39000   0.440000    30000.0
   0.  0.    40000.0
     2.00000E-02    26.9270    25000.0
     23.7900    4.32300    15000.0
   0.  0.    40000.0
   0.  0.    25000.0
     22.3900    4.96500    15000.0
   0.  0.    40000.0
   0.  0.    25000.0
     22.3900    4.14000   10000.00
   0.  0.    40000.0
   0.  0.    25000.0
     22.3900    3.57000    15000.0
   0.  0.    40000.0
   0.  0.    25000.0
     22.3900    3.25500    15000.0
   0.  0.    40000.0
   0.  0.    25000.0
     22.3900    3.22500    15000.0
   0.  0.    40000.0
   0.  0.    25000.0
     22.3900    7.00000E-02    15000.0
   0.  0.    40000.0
   0.  0.    25000.0
     22.3900    7.00000E-02    15000.0
    0.410000    4.33000    40000.0
   0.  0.    25000.0
     19.3000    7.00000E-02    15000.0
    0.820000    4.33000    40000.0
   0.  0.    25000.0
     16.2100   0.125000    15000.0
    0.820000    4.94500    40000.0
   0.  0.    25000.0
     16.2100    7.00000E-02    15000.0
    0.820000    4.33000    40000.0
   0.  0.    25000.0
     16.2100    7.00000E-02    15000.0
    0.820000    4.33000    40000.0
   0.  0.    25000.0
     16.2100    7.00000E-02    15000.0
    0.820000    9.89000    40000.0
   0.  0.    25000.0
     16.2100    7.00000E-02    15000.0
     1.12000    9.89000    40000.0
   0.  0.    25000.0
     16.6400    7.00000E-02    15000.0
     1.71000    2.74500    40000.0
   0.  0.    25000.0
     17.5000    7.00000E-02    15000.0
     2.16000    2.61700    40000.0
   0.  0.    25000.0
     21.0200    7.00000E-02    15000.0
     2.36000    3.42000    40000.0
   0.  0.    25000.0
     24.1100    7.00000E-02    15000.0
     2.36000    6.81000    40000.0
   0.  0.    25000.0
     24.1100    1.74000    15000.0
     2.36000    4.33000    40000.0
   0.  0.    25000.0
     24.1100    1.74000    15000.0
     2.36000    4.33000    40000.0
   0.  0.    25000.0
     24.1100    1.33500    15000.0
     2.36000    4.33000    40000.0
   0.  0.    25000.0
     24.1100   0.525000    15000.0
     2.36000    3.91500    40000.0
   0.  0.    25000.0
     24.1100    7.00000E-02    15000.0
     2.36000    3.08500    40000.0
   0.  0.    25000.0
     24.1100    7.00000E-02    15000.0
     2.36000    4.61000    40000.0
   0.  0.    25000.0
     23.6800   0.107000    15000.0
     2.36000    6.55000    40000.0
   0.  0.    25000.0
     23.2500   0.140000    15000.0
     2.36000    6.55000    40000.0
   0.  0.    25000.0
     23.2500   0.140000    15000.0
     2.36000    5.00000    40000.0
   0.  0.    25000.0
     23.2500   0.330000    15000.0
     2.81000    3.68000    40000.0
   0.  0.    25000.0
     23.9600   0.155000    15000.0
     3.70000    3.01500    40000.0
   0.  0.    25000.0
     25.3700    7.00000E-02    15000.0
     4.14000    3.00000    40000.0
   0.  0.    25000.0
     26.0700    7.00000E-02    15000.0
     4.14000    2.99000    40000.0
   0.  0.    25000.0
     26.0700   0.390000    15000.0
     2.99000    2.99000    40000.0
   0.  0.    25000.0
     25.4300   0.550000    15000.0
     2.07000    4.33000    40000.0
   0.  0.    25000.0
     24.7900   0.320000    15000.0
     2.07000    4.33000    40000.0
   0.  0.    25000.0
     24.7900   0.320000    15000.0
     2.07000    4.44000    40000.0
   0.  0.    25000.0
     24.7900   0.860000    15000.0
     2.07000    4.66500    40000.0
   0.  0.    25000.0
     24.7900   0.860000    15000.0
     2.07000    4.78000    40000.0
   0.  0.    25000.0
     24.7900   0.860000    15000.0
     2.07000    5.04000    40000.0
   0.  0.    25000.0
     24.7900   0.860000    15000.0
     2.07000    5.56500    40000.0
   0.  0.    25000.0
     24.7900   0.250000    15000.0
     2.07000    5.08000    40000.0
   0.  0.    25000.0
     24.5200   0.310000    15000.0
     2.07000    4.33000    40000.0
   0.  0.    25000.0
     24.2500   0.790000    15000.0
     2.72000    4.33000    40000.0
   0.  0.    25000.0
     23.6400    1.01000    15000.0
     4.00000    4.03500    40000.0
   0.  0.    25000.0
     22.4100    1.05000    15000.0
     4.64000    3.77000    40000.0
   0.  0.    25000.0
     21.7900    1.30500    15000.0
     4.64000    2.67000    40000.0
   0.  0.    25000.0
     21.7900    1.78000    15000.0
     4.64000    2.61000    40000.0
   0.  0.    25000.0
     21.7900    2.11000    15000.0
     4.64000    3.59000    40000.0
   0.  0.    25000.0
     21.7900    2.29000    15000.0
     4.64000    4.84000    40000.0
     2.00000E-02    6.96000    25000.0
     20.1200    2.41300    15000.0
     4.64000    3.43000    40000.0
     4.00000E-02    2.33000    25000.0
     18.4600    2.43500    15000.0
     4.64000    3.43000    40000.0
     4.00000E-02    2.33000    25000.0
     18.4600    2.40000    15000.0
     4.64000    3.12000    40000.0
     4.00000E-02    3.43500    25000.0
     18.4600    7.00000E-02    15000.0
     4.64000    2.49500    40000.0
     4.00000E-02    5.65000    25000.0
     18.4600    7.00000E-02    15000.0
     4.64000    2.18000    40000.0
     4.00000E-02    3.65000    25000.0
     18.4600    7.00000E-02    15000.0
     4.64000    2.69000    40000.0
     4.00000E-02    3.65000    25000.0
     18.4600    9.50000E-02    15000.0
     4.64000    3.71000    40000.0
     4.00000E-02    3.65000    25000.0
     18.4600   0.140000    15000.0
     3.87000    4.22000    40000.0
     2.58000    3.65000    25000.0
     19.8600   0.160000    15000.0
     1.16000    4.75500    40000.0
     5.49000   10.05000    25000.0
     21.3600   0.545000    15000.0
   0.  0.    40000.0
     5.71000    4.41000    25000.0
     21.4300   0.230000    15000.0
   0.  0.    40000.0
     5.71000    1.59000    25000.0
     21.4300    7.00000E-02    15000.0
   0.  0.    50000.0
     5.71000    1.59000    30000.0
     21.4300    7.00000E-02   10000.00
   0.  0.    50000.0
     5.71000    10.7750    30000.0
     21.4300    7.03500   10000.00
   0.  0.    50000.0
     5.71000    8.43500    30000.0
     21.4300    5.27000   10000.00
   0.  0.    50000.0
     5.71000    4.55000    30000.0
     21.4300    2.14500   10000.00
   0.  0.    50000.0
     6.66000    1.36000    30000.0
     22.3800    1.32700   10000.00
   0.  0.    50000.0
     7.61000    1.48000    30000.0
     23.3200    7.00000E-02   10000.00
   0.  0.    50000.0
     7.61000    1.48000    30000.0
     23.3200    7.00000E-02   10000.00
   0.  0.    50000.0
     7.61000    1.80000    30000.0
     23.3200    7.00000E-02   10000.00
   0.  0.    50000.0
     7.61000    2.44000    30000.0
     23.3200    7.00000E-02   10000.00
   0.  0.    50000.0
     7.61000    2.76000    30000.0
     23.3200    7.00000E-02   10000.00
   0.  0.    85000.0
     7.61000    4.14000    50000.0
     23.3200   0.410000   10000.00
    0.930000    4.33000    85000.0
     7.92000    4.14000    50000.0
     23.0900    1.08500   10000.00
     3.09000    4.33000    85000.0
     7.93000    4.14000    50000.0
     23.3000   0.937000    15000.0
     3.71000    4.33000    85000.0
     7.43000    4.14000    50000.0
     23.8900   0.450000    15000.0
     3.71000    3.56000    85000.0
     7.43000    4.91000    50000.0
     23.8900   0.450000    15000.0
     3.71000    2.62000    50000.0
     7.43000    4.17000    30000.0
     23.8900   0.380000    15000.0
     3.71000    2.62000    85000.0
     7.43000    4.17000    50000.0
     23.8900   0.445000    15000.0
     3.71000    4.45500    85000.0
     7.43000    6.54500    50000.0
     23.8900   0.575000    15000.0
     3.71000    3.00000    85000.0
     7.43000    4.85500    50000.0
     23.8900   0.695000    15000.0
     3.71000    1.70000    85000.0
     7.43000    2.78500    50000.0
     23.8900   0.810000    15000.0
     3.71000    2.06000    50000.0
     6.86000    3.02000    30000.0
     21.5400    1.06000    15000.0
     3.71000    3.05000    50000.0
     6.29000    2.97000    30000.0
     19.1800    1.40000    15000.0
     3.71000    3.05000    50000.0
     6.29000    2.97000    30000.0
     19.1800    1.70000    15000.0
     3.71000    2.70000    50000.0
     6.29000    2.59500    30000.0
     19.1800    7.00000E-02    15000.0
     3.71000    2.00000    50000.0
     6.29000    1.85000    30000.0
     19.1800    7.00000E-02    15000.0
     3.19000    1.65000    50000.0
     5.84000    1.48000    30000.0
     19.4000    7.00000E-02    15000.0
     2.16000    1.65000    50000.0
     4.92000    1.48000    30000.0
     19.8300    7.00000E-02    15000.0
     1.64000    1.65000    50000.0
     4.46000    1.48000    30000.0
     20.0400    7.00000E-02    15000.0
     4.23000    5.32700    50000.0
     2.73000    9.80700    30000.0
     20.3900    4.79000    15000.0
     6.82000    4.46500    50000.0
     1.00000    8.36000    30000.0
     20.7500    4.20500    15000.0
     6.82000    4.75000    50000.0
     1.00000    7.79000    30000.0
     20.7500    4.11000    15000.0
     6.82000   0.800000    50000.0
     1.00000    1.46000    30000.0
     20.7500    4.21500    15000.0
     6.82000   0.800000    50000.0
     1.00000    1.46000    30000.0
     20.7500    4.09000    15000.0
     6.82000   0.800000    50000.0
     1.00000    1.46000    30000.0
     20.7500    3.73000    15000.0
     6.82000   0.800000    50000.0
     1.00000    1.46000    30000.0
     20.7500    4.07000    15000.0
     6.82000   0.800000    50000.0
     1.00000    1.46000    30000.0
     20.7500    5.10500    15000.0
     4.23000    5.32700    50000.0
     1.20000    8.79000    30000.0
     21.2900    5.19000    15000.0
     1.64000    1.39000    50000.0
     1.39000    2.86000    30000.0
     21.8200    3.69000    15000.0
     1.64000    1.39000    50000.0
     1.39000    2.86000    30000.0
     21.8200    3.09500    15000.0
     1.47000    1.50500    50000.0
     1.38000    3.92500    30000.0
     21.6600    1.25000   10000.00
     1.13000    1.73500    50000.0
     1.37000    6.05500    30000.0
     21.3400    1.25000   10000.00
    0.960000    1.85000    50000.0
     1.36000    7.12000    30000.0
     21.1800    1.25000    15000.0
    0.960000    2.49500    50000.0
     1.36000    5.89000    30000.0
     21.1800   0.955000    15000.0
    0.960000    3.79000    50000.0
     1.36000    3.43000    30000.0
     21.1800   0.365000    15000.0
    0.960000    4.44000    50000.0
     1.88000    3.26300    30000.0
     22.9500    7.00000E-02    15000.0
    0.960000    7.42000    50000.0
     2.39000    4.33000    30000.0
     24.7100    1.34500   10000.00
    0.960000    6.00000    50000.0
     2.39000    4.33000    30000.0
     24.7100    1.15500   10000.00
    0.960000    5.29000    50000.0
     2.39000    8.43000    30000.0
     24.7100    1.06000   10000.00
    0.960000    5.29000    50000.0
     2.39000    8.43000    30000.0
     24.7100    1.06000   10000.00
    0.960000    4.73000    50000.0
     2.39000    6.37000    30000.0
     24.7100   0.485000   10000.00
    0.960000    5.59000    50000.0
     2.39000    6.33500    30000.0
     24.7100   0.555000   10000.00
    0.960000    4.72000    50000.0
     2.39000    4.33000    30000.0
     24.7100   0.485000   10000.00
    0.960000    2.15000    50000.0
     1.63000    4.33000    30000.0
     22.8200   0.223000   10000.00
    0.720000    2.15000    50000.0
    0.800000    4.33000    30000.0
     21.2600    9.50000E-02   10000.00
    0.240000    2.53500    50000.0
    0.670000    7.89000    30000.0
     21.9200    7.00000E-02   10000.00
   0.  0.    50000.0
    0.610000    7.82000    30000.0
     22.2500    7.00000E-02   10000.00
   0.  0.    50000.0
    0.610000    7.82000    30000.0
     22.2500    7.00000E-02   10000.00
   0.  0.    50000.0
    0.610000    4.05000    30000.0
     22.2500    7.00000E-02   10000.00
   0.  0.    50000.0
    0.610000    4.05000    30000.0
     22.2500   0.445000   10000.00
   0.  0.    50000.0
    0.610000    4.05000    30000.0
     22.2500    1.19500   10000.00
   0.  0.    50000.0
    0.320000    4.05000    30000.0
     23.7100    1.57000   10000.00
   0.  0.    50000.0
     4.00000E-02    4.33000    30000.0
     25.1800    1.99500   10000.00
   0.  0.    50000.0
     4.00000E-02    4.33000    30000.0
     25.1800    2.36000   10000.00
   0.  0.    50000.0
     4.00000E-02    26.8600    30000.0
     25.1800    1.98500   10000.00
   0.  0.    50000.0
     4.00000E-02    27.2800    30000.0
     25.1800    1.76000   10000.00
   0.  0.    50000.0
     4.00000E-02    27.2800    30000.0
     25.1800    1.68000   10000.00
   0.  0.    40000.0
     4.00000E-02    27.0500    25000.0
     25.1800    2.05000   10000.00
   0.  0.    40000.0
     4.00000E-02    26.5900    25000.0
     25.1800    2.86500   10000.00
     12.2800    18.2960    85000.0
     30.1400    22.7340    50000.0
     1.27000   0.545000    30000.0
     12.8700    19.0380    85000.0
     30.8600    23.4020    50000.0
     1.35000   0.623000    30000.0
     12.8700    19.0380    85000.0
     30.8600    23.4020    50000.0
     1.35000   0.623000    30000.0
     12.8700    19.0380    85000.0
     30.8600    23.4020    50000.0
     1.35000   0.623000    30000.0
     12.8700    19.0380    85000.0
     30.8600    23.4020    50000.0
     1.35000   0.623000    30000.0
     12.8700    19.0380    85000.0
     30.8600    23.4020    50000.0
     1.35000   0.623000    30000.0
     12.9500    19.0310    85000.0
     30.9000    23.3800    50000.0
     1.38000   0.636000    30000.0
     13.1100    19.0160    85000.0
     30.9900    23.3320    50000.0
     1.45000   0.661000    30000.0
     13.6600    18.8940    85000.0
     31.2500    23.3130    50000.0
     1.61000   0.624000    30000.0
     14.1200    18.7830    85000.0
     31.4500    23.3210    50000.0
     1.74000   0.577000    30000.0
     14.1200    18.7830    85000.0
     31.4500    23.3210    50000.0
     1.74000   0.577000    30000.0
     14.0900    18.9280    85000.0
     31.5000    23.4280    50000.0
     1.77000   0.564000    30000.0
     14.0400    19.2180    85000.0
     31.5900    23.6450    50000.0
     1.81000   0.542000    30000.0
     14.0100    19.3630    85000.0
     31.6300    23.7550    50000.0
     1.83000   0.532000    30000.0
     14.1200    19.3200    85000.0
     31.5500    23.7610    50000.0
     1.85000   0.532000    30000.0
     14.3300    19.2370    85000.0
     31.3900    23.7740    50000.0
     1.89000   0.536000    30000.0
     14.4500    19.1070    85000.0
     31.7000    23.7910    50000.0
     1.99000   0.563000    30000.0
     14.2800    19.0700    85000.0
     32.3700    23.8130    50000.0
     2.18000   0.618000    30000.0
     13.8900    19.1770    85000.0
     32.9400    23.8280    50000.0
     2.36000   0.681000    30000.0
     13.7000    19.2320    85000.0
     33.2300    23.8350    50000.0
     2.46000   0.713000    30000.0
     13.7000    19.2320    85000.0
     33.2300    23.8350    50000.0
     2.46000   0.713000    30000.0
     13.7000    19.2320    85000.0
     33.2300    23.8350    50000.0
     2.46000   0.713000    30000.0
     13.7000    19.2320    85000.0
     33.2300    23.8350    50000.0
     2.46000   0.713000    30000.0
     13.8500    19.1670    85000.0
     33.1900    23.8780    50000.0
     2.36000   0.681000    30000.0
     14.2400    19.3200    85000.0
     33.2400    24.0270    50000.0
     2.21000   0.672000    30000.0
     14.3900    19.5810    85000.0
     33.3600    24.1050    50000.0
     2.20000   0.717000    30000.0
     14.3900    19.5810    85000.0
     33.3600    24.1050    50000.0
     2.20000   0.717000    30000.0
     14.3900    19.5810    85000.0
     33.3600    24.1050    50000.0
     2.20000   0.717000    30000.0
     14.3000    19.5930    85000.0
     33.5100    24.1120    50000.0
     2.27000   0.744000    30000.0
     13.9400    19.7460    85000.0
     33.7300    24.1810    50000.0
     2.45000   0.802000    30000.0
     13.4600    20.0130    85000.0
     33.7300    24.2960    50000.0
     2.59000   0.837000    30000.0
     13.2700    20.1400    85000.0
     33.6500    24.3480    50000.0
     2.63000   0.842000    30000.0
     12.8300    19.9740    85000.0
     33.8600    24.2850    50000.0
     2.62000   0.881000    30000.0
     12.4000    19.8070    85000.0
     34.0700    24.2200    50000.0
     2.60000   0.917000    30000.0
     12.3700    19.9090    85000.0
     34.2400    24.2850    50000.0
     2.56000   0.922000    30000.0
     12.3000    20.1140    85000.0
     34.5900    24.4150    50000.0
     2.48000   0.932000    30000.0
     12.2600    20.2170    85000.0
     34.7600    24.4800    50000.0
     2.44000   0.937000    30000.0
     12.2600    20.2170    85000.0
     34.7600    24.4800    50000.0
     2.44000   0.937000    30000.0
     12.2600    20.2170    85000.0
     34.7600    24.4800    50000.0
     2.44000   0.937000    30000.0
